Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1767943657994,Sunny,Day,0.10993923611111112,100.0,0.0,22.712644999955955,auto
1767943658030,Sunny,Day,0.109765625,100.0,0.0,26.774156000101357,auto
1767943658056,Sunny,Day,0.11032986111111111,100.0,0.0,18.0431110002246,auto
1767943658089,Sunny,Day,0.11032986111111111,100.0,0.0,21.983621999879688,auto
1767943658123,Sunny,Day,0.11059027777777777,100.0,0.0,24.398934999680932,auto
1767943658151,Sunny,Day,0.11046006944444445,100.0,0.0,17.376052000145137,auto
1767943658183,Sunny,Day,0.11011284722222223,100.0,0.0,22.225363999950787,auto
1767943658215,Sunny,Day,0.11006944444444444,100.0,0.0,23.557226000320952,auto
1767943658245,Sunny,Day,0.10993923611111112,100.0,0.0,20.592093000232126,auto
1767943658276,Sunny,Day,0.11037326388888889,100.0,0.0,22.489532999770745,auto
1767943658307,Sunny,Day,0.11028645833333334,100.0,0.0,20.705260000340786,auto
1767943658340,Sunny,Day,0.11067708333333333,100.0,0.0,24.25286000016058,auto
1767943658371,Sunny,Day,0.11085069444444444,100.0,0.0,21.554321999701642,auto
1767943658401,Sunny,Day,0.11124131944444444,100.0,0.0,22.01280700001007,auto
1767943658435,Sunny,Day,0.11176215277777778,100.0,0.0,25.458184000399342,auto
1767943658465,Sunny,Day,0.11184895833333333,100.0,0.0,20.39564699998664,auto
1767943658496,Sunny,Day,0.112109375,100.0,0.0,23.01694400011911,auto
1767943658528,Sunny,Day,0.112109375,100.0,0.0,23.17418600023302,auto
1767943658559,Sunny,Day,0.11202256944444444,100.0,0.0,18.993599999703292,auto
1767943658591,Sunny,Day,0.11219618055555555,100.0,0.0,22.775034999995114,auto
1767943658625,Sunny,Day,0.11206597222222223,100.0,0.0,25.33184899994012,auto
1767943658654,Sunny,Day,0.11193576388888889,100.0,0.0,18.800431999807188,auto
1767943658685,Sunny,Day,0.11193576388888889,100.0,0.0,22.37449500034927,auto
1767943658716,Sunny,Day,0.11219618055555555,100.0,0.0,22.55618199978926,auto
1767943658749,Sunny,Day,0.11197916666666667,100.0,0.0,23.022536000098626,auto
1767943658779,Sunny,Day,0.11189236111111112,100.0,0.0,21.45363699992231,auto
1767943658811,Sunny,Day,0.11276041666666667,100.0,0.0,23.12446399992041,auto
1767943658840,Sunny,Day,0.11271701388888888,100.0,-1.0,19.44967800000086,auto
1767943658872,Sunny,Day,0.11284722222222222,100.0,-1.0,22.85514699997293,auto
1767943658903,Sunny,Day,0.11241319444444445,100.0,-1.0,23.48207699969862,auto
1767943658935,Sunny,Day,0.11223958333333334,100.0,-1.0,24.32048999980907,auto
1767943658967,Sunny,Day,0.11254340277777777,100.0,-1.0,22.78679499977443,auto
1767943658999,Sunny,Day,0.11254340277777777,100.0,-1.0,23.153018999892083,auto
1767943659031,Sunny,Day,0.11271701388888888,100.0,0.0,21.61808299979384,auto
1767943659062,Sunny,Day,0.11245659722222222,100.0,0.0,21.292468999945413,auto
1767943659092,Sunny,Day,0.11228298611111111,100.0,0.0,22.08828899983928,auto
1767943659124,Sunny,Day,0.11254340277777777,100.0,0.0,22.992258000158472,auto
1767943659156,Sunny,Day,0.11245659722222222,100.0,0.0,23.78498699999909,auto
1767943659187,Sunny,Day,0.11241319444444445,100.0,0.0,19.95038499990187,auto
1767943659218,Sunny,Day,0.11232638888888889,100.0,0.0,22.496014999887848,auto
1767943659250,Sunny,Day,0.11271701388888888,100.0,0.0,20.585704000041005,auto
1767943659281,Sunny,Day,0.11276041666666667,100.0,-1.0,24.44102900017242,auto
1767943659313,Sunny,Day,0.11280381944444444,100.0,-1.0,23.13894499957314,auto
1767943659343,Sunny,Day,0.11328125,100.0,-1.0,21.010280999689712,auto
1767943659376,Sunny,Day,0.11315104166666666,100.0,-1.0,24.539324999750534,auto
1767943659406,Sunny,Day,0.11341145833333334,100.0,0.0,21.90023299999666,auto
1767943659440,Sunny,Day,0.11323784722222222,100.0,0.0,26.637841000137996,auto
1767943659470,Sunny,Day,0.1130642361111111,100.0,0.0,21.015726000314316,auto
1767943659502,Sunny,Day,0.11332465277777778,100.0,0.0,23.067110999818397,auto
1767943659534,Sunny,Day,0.11375868055555556,100.0,0.0,22.2222529996543,auto
1767943659565,Sunny,Day,0.113671875,100.0,0.0,21.589286000107677,auto
1767943659595,Sunny,Day,0.11336805555555556,100.0,0.0,19.222953999815218,auto
1767943659628,Sunny,Day,0.11323784722222222,100.0,0.0,23.384854000141786,auto
1767943659658,Sunny,Day,0.11341145833333334,100.0,-1.0,19.838143000015407,auto
1767943659689,Sunny,Day,0.11362847222222222,100.0,-1.0,22.60496000008061,auto
1767943659722,Sunny,Day,0.11345486111111111,100.0,-1.0,24.022433000027377,auto
1767943659752,Sunny,Day,0.11336805555555556,100.0,-1.0,21.50163700025587,auto
1767943659783,Sunny,Day,0.11354166666666667,100.0,-2.0,21.355116999984602,auto
1767943659815,Sunny,Day,0.11362847222222222,100.0,-1.0,22.89083200003006,auto
1767943659849,Sunny,Day,0.11371527777777778,100.0,-1.0,26.42163599966807,auto
1767943659879,Sunny,Day,0.112890625,100.0,-1.0,20.83828100012397,auto
1767943659909,Sunny,Day,0.11293402777777778,100.0,-1.0,20.64400100016428,auto
1767943659940,Sunny,Day,0.112890625,100.0,-1.0,22.835035999833053,auto
1767943659973,Sunny,Day,0.11293402777777778,100.0,-1.0,23.164425999766536,auto
1767943660003,Sunny,Day,0.11263020833333333,100.0,-1.0,20.23129400004109,auto
1767943660034,Sunny,Day,0.11258680555555556,100.0,-1.0,23.047184999995807,auto
1767943660066,Sunny,Day,0.11215277777777778,100.0,-2.0,23.332854000273073,auto
1767943660097,Sunny,Day,0.112109375,100.0,-2.0,14.911830000073678,auto
1767943660131,Sunny,Day,0.11206597222222223,100.0,-2.0,25.244312999802787,auto
1767943660160,Sunny,Day,0.112109375,100.0,-2.0,20.421887999873434,auto
1767943660192,Sunny,Day,0.11202256944444444,100.0,-2.0,23.041555999952834,auto
1767943660223,Sunny,Day,0.11215277777777778,100.0,-2.0,21.9282140001269,auto
1767943660256,Sunny,Day,0.11137152777777778,100.0,-2.0,24.091545000374026,auto
1767943660286,Sunny,Day,0.11163194444444445,100.0,-2.0,21.64910100009365,auto
1767943660317,Sunny,Day,0.11119791666666666,100.0,-2.0,22.20443799978966,auto
1767943660348,Sunny,Day,0.1109375,100.0,-2.0,22.989573999893764,auto
1767943660383,Sunny,Day,0.11072048611111111,100.0,-2.0,26.150596999741538,auto
1767943660411,Sunny,Day,0.11002604166666667,100.0,-2.0,19.36084299995855,auto
1767943660443,Sunny,Day,0.10972222222222222,100.0,-2.0,22.850481000205036,auto
1767943660474,Sunny,Day,0.10985243055555556,100.0,-2.0,22.612514999764244,auto
1767943660505,Sunny,Day,0.10924479166666666,100.0,-2.0,22.631534000083775,auto
1767943660537,Sunny,Day,0.10894097222222222,100.0,-2.0,23.479374000089592,auto
1767943660569,Sunny,Day,0.10876736111111111,100.0,-2.0,23.311130999900342,auto
1767943660599,Sunny,Day,0.10824652777777778,100.0,-3.0,21.686434999992343,auto
1767943660632,Sunny,Day,0.10768229166666667,100.0,-2.0,24.281693999910203,auto
1767943660664,Sunny,Day,0.10694444444444444,100.0,-3.0,23.490632000175538,auto
1767943660693,Sunny,Day,0.10672743055555556,100.0,-3.0,21.859251000023505,auto
1767943660725,Sunny,Day,0.10655381944444445,100.0,-3.0,23.55572599981315,auto
1767943660757,Sunny,Day,0.10564236111111111,100.0,-3.0,19.148508999933256,auto
1767943660788,Sunny,Day,0.10494791666666667,100.0,-3.0,21.978177000164578,auto
1767943660820,Sunny,Day,0.10416666666666667,100.0,-3.0,22.433976999764127,auto
1767943660851,Sunny,Day,0.1037326388888889,100.0,-3.0,16.70491699997001,auto
1767943660882,Sunny,Day,0.10338541666666666,100.0,-4.0,22.79677599972274,auto
1767943660915,Sunny,Day,0.10282118055555556,100.0,-4.0,21.752527999979065,auto
1767943660945,Sunny,Day,0.10208333333333333,100.0,-4.0,21.736878999945475,auto
1767943660976,Sunny,Day,0.10264756944444445,100.0,-5.0,23.25214899974526,auto
1767943661008,Sunny,Day,0.10238715277777778,100.0,-5.0,23.687746000177867,auto
1767943661042,Sunny,Day,0.10247395833333334,100.0,-6.0,26.220042000204558,auto
1767943661074,Sunny,Day,0.10138888888888889,100.0,-7.0,23.08022199986226,auto
1767943661103,Sunny,Day,0.10143229166666666,100.0,-8.0,13.617709999834915,auto
1767943661134,Sunny,Day,0.10026041666666667,100.0,-8.0,21.65984200019011,auto
1767943661165,Sunny,Day,0.10052083333333334,100.0,-9.0,22.344439999869792,auto
1767943661197,Sunny,Day,0.09891493055555556,100.0,-10.0,22.07103000000643,auto
1767943661228,Sunny,Day,0.09826388888888889,100.0,-10.0,18.292780999672686,auto
1767943661259,Sunny,Day,0.09657118055555555,100.0,-11.0,21.36056200015446,auto
1767943661290,Sunny,Day,0.09479166666666666,100.0,-11.0,22.707090000039898,auto
1767943661322,Sunny,Day,0.09275173611111111,100.0,-12.0,24.190008000005037,auto
1767943661354,Sunny,Day,0.09079861111111111,100.0,-12.0,22.864591000143264,auto
1767943661385,Sunny,Day,0.08854166666666667,100.0,-12.0,21.17678300010084,auto
1767943661416,Sunny,Day,0.08706597222222222,100.0,-13.0,21.282875999986572,auto
1767943661449,Sunny,Day,0.0859375,100.0,-13.0,24.34386100003394,auto
1767943661481,Sunny,Day,0.08567708333333333,100.0,-14.0,22.046290000162116,auto
1767943661511,Sunny,Day,0.08489583333333334,100.0,-15.0,20.384722000017064,auto
1767943661542,Sunny,Day,0.08498263888888889,100.0,-14.0,22.610903999975562,auto
1767943661574,Sunny,Day,0.087109375,100.0,-14.0,21.624729999984993,auto
1767943661605,Sunny,Day,0.08528645833333333,100.0,-13.0,22.32106900009967,auto
1767943661637,Sunny,Day,0.08541666666666667,100.0,-13.0,22.113844999694265,auto
1767943661672,Sunny,Day,0.08702256944444445,100.0,-13.0,24.96762500004479,auto
1767943661700,Sunny,Day,0.08745659722222222,100.0,-12.0,17.631127000186098,auto
1767943661732,Sunny,Day,0.08658854166666667,100.0,-11.0,22.5523119997888,auto
1767943661762,Sunny,Day,0.08706597222222222,100.0,-11.0,21.085745999698702,auto
1767943661793,Sunny,Day,0.08823784722222222,100.0,-10.0,22.638126999936503,auto
1767943661826,Sunny,Day,0.08819444444444445,100.0,-9.0,24.3444359998648,auto
1767943661857,Sunny,Day,0.0876736111111111,100.0,-8.0,18.46930000010616,auto
1767943661889,Sunny,Day,0.08693576388888889,100.0,-8.0,23.266372999842133,auto
1767943661919,Sunny,Day,0.08754340277777778,100.0,-7.0,21.096338000006654,auto
1767943661950,Sunny,Day,0.08754340277777778,100.0,-7.0,23.078666999936104,auto
1767943661982,Sunny,Day,0.08771701388888889,100.0,-7.0,23.867598999913753,auto
1767943662013,Sunny,Day,0.08728298611111111,100.0,-7.0,21.39154399992549,auto
1767943662047,Sunny,Day,0.08802083333333334,100.0,-7.0,25.361516999964806,auto
1767943662078,Sunny,Day,0.08823784722222222,100.0,-6.0,21.69500899981358,auto
1767943662108,Sunny,Day,0.08815104166666667,100.0,-6.0,19.46378899992851,auto
1767943662139,Sunny,Day,0.08836805555555556,100.0,-6.0,22.261105999859865,auto
1767943662170,Sunny,Day,0.08888888888888889,100.0,-6.0,22.872369000197068,auto
1767943662201,Sunny,Day,0.08888888888888889,100.0,-7.0,22.887925000304676,auto
1767943662232,Sunny,Day,0.08953993055555555,100.0,-6.0,23.430392000136635,auto
1767943662264,Sunny,Day,0.08971354166666666,100.0,-7.0,23.71663499980059,auto
1767943662298,Sunny,Day,0.08984375,100.0,-7.0,25.668278000011924,auto
1767943662327,Sunny,Day,0.08971354166666666,100.0,-7.0,20.218535999902087,auto
1767943662360,Sunny,Day,0.09040798611111112,100.0,-7.0,24.996013999952993,auto
1767943662390,Sunny,Day,0.09010416666666667,100.0,-7.0,19.75184699995225,auto
1767943662422,Sunny,Day,0.09058159722222223,100.0,-7.0,19.753994999973656,auto
1767943662452,Sunny,Day,0.09088541666666666,100.0,-6.0,21.646711999892432,auto
1767943662484,Sunny,Day,0.09092881944444445,100.0,-6.0,19.381048000013834,auto
1767943662516,Sunny,Day,0.091796875,100.0,-6.0,23.297113999888097,auto
1767943662548,Sunny,Day,0.09088541666666666,100.0,-6.0,21.095967999826826,auto
1767943662578,Sunny,Day,0.09118923611111111,100.0,-6.0,20.858151000084035,auto
1767943662609,Sunny,Day,0.09166666666666666,100.0,-6.0,22.64349699999002,auto
1767943662641,Sunny,Day,0.09175347222222222,100.0,-6.0,19.42697499998758,auto
1767943662672,Sunny,Day,0.09205729166666667,100.0,-6.0,22.8740369998377,auto
1767943662707,Sunny,Day,0.09205729166666667,100.0,-6.0,26.408358000026055,auto
1767943662735,Sunny,Day,0.09266493055555555,100.0,-6.0,16.953993000242917,auto
1767943662769,Sunny,Day,0.0935329861111111,100.0,-6.0,25.10436700003993,auto
1767943662800,Sunny,Day,0.09270833333333334,100.0,-6.0,15.403723000417813,auto
1767943662829,Sunny,Day,0.09301215277777777,100.0,-6.0,17.053178999958618,auto
1767943662861,Sunny,Day,0.09296875,100.0,-6.0,21.905862000039633,auto
1767943662891,Sunny,Day,0.09366319444444444,100.0,-6.0,21.52072999979282,auto
1767943662924,Sunny,Day,0.0939670138888889,100.0,-6.0,23.89380299973709,auto
1767943662955,Sunny,Day,0.09340277777777778,100.0,-6.0,22.960072999921977,auto
1767943662987,Sunny,Day,0.09388020833333334,100.0,-5.0,22.33232800017504,auto
1767943663018,Sunny,Day,0.0935329861111111,100.0,-4.0,19.24451000013505,auto
1767943663052,Sunny,Day,0.09327256944444444,100.0,-4.0,24.18380500012063,auto
1767943663080,Sunny,Day,0.09440104166666667,100.0,-4.0,19.831143999908818,auto
1767943663115,Sunny,Day,0.09379340277777778,100.0,-4.0,26.610415000050125,auto
1767943663143,Sunny,Day,0.09405381944444445,100.0,-4.0,19.2386210001132,auto
1767943663174,Sunny,Day,0.09479166666666666,100.0,-4.0,19.234602999858907,auto
1767943663206,Sunny,Day,0.09509548611111111,100.0,-4.0,22.699571999964974,auto
1767943663237,Sunny,Day,0.09596354166666667,100.0,-5.0,22.69086799969955,auto
1767943663269,Sunny,Day,0.0959201388888889,100.0,-5.0,18.442892999701144,auto
1767943663300,Sunny,Day,0.09661458333333334,100.0,-5.0,22.49645900019459,auto
1767943663331,Sunny,Day,0.09670138888888889,100.0,-5.0,22.551367000232858,auto
1767943663363,Sunny,Day,0.09717881944444444,100.0,-5.0,23.425780999787094,auto
1767943663395,Sunny,Day,0.09722222222222222,100.0,-5.0,22.276125000189495,auto
1767943663429,Sunny,Day,0.09696180555555556,100.0,-4.0,24.814457999582373,auto
1767943663457,Sunny,Day,0.09739583333333333,100.0,-4.0,18.873617999815906,auto
1767943663488,Sunny,Day,0.0984375,100.0,-4.0,22.356754999691475,auto
1767943663522,Sunny,Day,0.09817708333333333,100.0,-5.0,24.928643999828637,auto
1767943663556,Sunny,Day,0.09952256944444444,100.0,-4.0,25.61542700004793,auto
1767943663583,Sunny,Day,0.09943576388888889,100.0,-4.0,17.375162999996974,auto
1767943663615,Sunny,Day,0.09930555555555555,100.0,-4.0,22.369587999946816,auto
1767943663646,Sunny,Day,0.10013020833333333,100.0,-4.0,22.627886999998736,auto
1767943663677,Sunny,Day,0.10017361111111112,100.0,-4.0,17.973723000068276,auto
1767943663709,Sunny,Day,0.10082465277777777,100.0,-4.0,23.653060000015103,auto
1767943663741,Sunny,Day,0.10108506944444444,100.0,-4.0,21.526897000057943,auto
1767943663771,Sunny,Day,0.10164930555555556,100.0,-4.0,21.664509000402177,auto
1767943663805,Sunny,Day,0.10355902777777778,100.0,-4.0,23.838097999941965,auto
1767943663835,Sunny,Day,0.10460069444444445,100.0,-4.0,19.80901399974755,auto
1767943663867,Sunny,Day,0.10620659722222223,100.0,-5.0,23.640930999590637,auto
1767943663897,Sunny,Day,0.1072048611111111,100.0,-5.0,20.264386999770068,auto
1767943663930,Sunny,Day,0.10850694444444445,100.0,-5.0,24.70006800012925,auto
1767943663959,Sunny,Day,0.109375,100.0,-5.0,21.0879119999845,auto
1767943663991,Sunny,Day,0.11059027777777777,100.0,-5.0,22.52371900021899,auto
1767943664023,Sunny,Day,0.11119791666666666,100.0,-5.0,23.699969000062993,auto
1767943664055,Sunny,Day,0.11206597222222223,100.0,-5.0,23.118668000279285,auto
1767943664090,Sunny,Day,0.11258680555555556,100.0,-5.0,25.670279000223672,auto
1767943664117,Sunny,Day,0.11284722222222222,100.0,-5.0,18.686450000132027,auto
1767943664149,Sunny,Day,0.11341145833333334,100.0,-5.0,22.21434600005523,auto
1767943664181,Sunny,Day,0.11358506944444445,100.0,-5.0,20.25601800005461,auto
1767943664211,Sunny,Day,0.11297743055555555,100.0,-5.0,21.436821999941458,auto
1767943664244,Sunny,Day,0.11315104166666666,100.0,-5.0,24.8066059998564,auto
1767943664274,Sunny,Day,0.11293402777777778,100.0,-5.0,20.219294000071386,auto
1767943664305,Sunny,Day,0.11245659722222222,100.0,-5.0,22.655904999737686,auto
1767943664342,Sunny,Day,0.11215277777777778,100.0,-5.0,27.974017999895295,auto
1767943664368,Sunny,Day,0.11219618055555555,100.0,-4.0,17.46058999970046,auto
1767943664400,Sunny,Day,0.11167534722222222,100.0,-4.0,22.456200999840803,auto
1767943664431,Sunny,Day,0.11176215277777778,100.0,-4.0,22.339514000123017,auto
1767943664462,Sunny,Day,0.1111111111111111,100.0,-4.0,21.919158999935462,auto
1767943664495,Sunny,Day,0.1109375,100.0,-4.0,24.771402000169473,auto
1767943664525,Sunny,Day,0.11085069444444444,100.0,-4.0,21.253987999898527,auto
1767943664556,Sunny,Day,0.11041666666666666,100.0,-5.0,23.303558999941743,auto
1767943664588,Sunny,Day,0.10980902777777778,100.0,-5.0,22.778610000386834,auto
1767943664619,Sunny,Day,0.11011284722222223,100.0,-5.0,22.44429200027298,auto
1767943664652,Sunny,Day,0.109375,100.0,-4.0,23.571078999793826,auto
1767943664682,Sunny,Day,0.1091579861111111,100.0,-4.0,19.588160999774118,auto
1767943664713,Sunny,Day,0.10828993055555555,100.0,-5.0,19.791051000083826,auto
1767943664745,Sunny,Day,0.10785590277777778,100.0,-5.0,22.669386999950802,auto
1767943664778,Sunny,Day,0.10815972222222223,100.0,-5.0,24.07097099967359,auto
1767943664808,Sunny,Day,0.10724826388888889,100.0,-4.0,20.91067000037583,auto
1767943664839,Sunny,Day,0.10685763888888888,100.0,-4.0,22.359846999734145,auto
1767943664871,Sunny,Day,0.10564236111111111,100.0,-5.0,23.73146900026768,auto
1767943664903,Sunny,Day,0.10477430555555556,100.0,-5.0,23.555670999940048,auto
1767943664935,Sunny,Day,0.10473090277777777,100.0,-5.0,22.19005000006291,auto
1767943664965,Sunny,Day,0.10386284722222222,100.0,-5.0,21.554268000272714,auto
1767943664996,Sunny,Day,0.10299479166666667,100.0,-5.0,22.48742299980222,auto
1767943665028,Sunny,Day,0.10234375,100.0,-5.0,22.23303200025839,auto
1767943665059,Sunny,Day,0.1017795138888889,100.0,-5.0,21.6498060003687,auto
1767943665090,Sunny,Day,0.10056423611111111,100.0,-5.0,22.21069899997019,auto
1767943665122,Sunny,Day,0.09913194444444444,100.0,-5.0,22.344421000070724,auto
1767943665155,Sunny,Day,0.09835069444444444,100.0,-5.0,24.6336599998358,auto
1767943665186,Sunny,Day,0.09748263888888889,100.0,-6.0,22.26773599977605,auto
1767943665215,Sunny,Day,0.097265625,100.0,-6.0,23.54226399984327,auto
1767943665247,Sunny,Day,0.09583333333333334,100.0,-6.0,23.107130999960646,auto
1767943665279,Sunny,Day,0.09340277777777778,100.0,-6.0,23.50874500007194,auto
1767943665311,Sunny,Day,0.09214409722222222,100.0,-6.0,22.875592000218603,auto
1767943665342,Sunny,Day,0.09036458333333333,100.0,-7.0,22.233142999994016,auto
1767943665375,Sunny,Day,0.08910590277777777,100.0,-7.0,24.301973000092403,auto
1767943665404,Sunny,Day,0.0875,100.0,-8.0,20.251665999694524,auto
1767943665436,Sunny,Day,0.08611111111111111,100.0,-8.0,20.83444799973222,auto
1767943665467,Sunny,Day,0.08563368055555555,100.0,-8.0,21.750898999925994,auto
1767943665499,Sunny,Day,0.08407118055555556,100.0,-8.0,22.016104999693198,auto
1767943665530,Sunny,Day,0.08272569444444444,100.0,-8.0,22.41973699983646,auto
1767943665564,Sunny,Day,0.08103298611111111,100.0,-9.0,24.55090100011148,auto
1767943665593,Sunny,Day,0.07977430555555555,100.0,-9.0,19.86082900020847,auto
1767943665625,Sunny,Day,0.07886284722222223,100.0,-9.0,21.662971999830916,auto
1767943665655,Sunny,Day,0.0765625,100.0,-8.0,21.786492000046564,auto
1767943665687,Sunny,Day,0.07582465277777778,100.0,-8.0,27.405809999891062,manual
1767943665719,Sunny,Day,0.07369791666666667,100.0,-8.0,12.938759999997274,manual
1767943665749,Sunny,Day,0.07322048611111111,100.0,-9.0,22.445292999691446,manual
1767943665781,Sunny,Day,0.07395833333333333,100.0,-9.0,27.655830000185233,manual
1767943665812,Sunny,Day,0.07326388888888889,100.0,-8.0,17.173402000025817,manual
1767943665844,Sunny,Day,0.07356770833333333,100.0,-9.0,19.40773399974205,manual
1767943665876,Sunny,Day,0.07387152777777778,100.0,-8.0,21.12583899997844,manual
1767943665910,Sunny,Day,0.07404513888888889,100.0,-9.0,25.28564699969138,manual
1767943665937,Sunny,Day,0.07387152777777778,100.0,-9.0,19.104546000107803,manual
1767943665970,Sunny,Day,0.07335069444444445,100.0,-9.0,24.75462400025208,manual
1767943666000,Sunny,Day,0.07408854166666666,100.0,-9.0,21.29889599973467,manual
1767943666032,Sunny,Day,0.0740017361111111,100.0,-9.0,22.471904000212817,manual
1767943666065,Sunny,Day,0.07391493055555555,100.0,-9.0,25.244256999940262,manual
1767943666095,Sunny,Day,0.07365451388888888,100.0,-9.0,17.035809999924822,manual
1767943666127,Sunny,Day,0.07413194444444444,100.0,-8.0,22.04405000020415,manual
1767943666158,Sunny,Day,0.07413194444444444,100.0,-9.0,22.561182999652374,manual
1767943666189,Sunny,Day,0.07408854166666666,100.0,-9.0,22.145884000110527,manual
1767943666220,Sunny,Day,0.07395833333333333,100.0,-9.0,22.58816499988825,manual
1767943666252,Sunny,Day,0.0734375,100.0,-8.0,22.169495000071038,manual
1767943666285,Sunny,Day,0.07361111111111111,100.0,-9.0,21.45922999989125,manual
1767943666316,Sunny,Day,0.07395833333333333,100.0,-9.0,22.88640699998723,manual
1767943666346,Sunny,Day,0.073828125,100.0,-9.0,21.38873000012609,manual
1767943666378,Sunny,Day,0.07378472222222222,100.0,-9.0,24.04300800026249,manual
1767943666408,Sunny,Day,0.07378472222222222,100.0,-9.0,22.081660999901942,manual
1767943666440,Sunny,Day,0.07413194444444444,100.0,-9.0,23.535857000297256,manual
1767943666472,Sunny,Day,0.07387152777777778,100.0,-9.0,24.009471000226768,manual
1767943666503,Sunny,Day,0.07361111111111111,100.0,-9.0,21.582915999715624,manual
1767943666537,Sunny,Day,0.07387152777777778,100.0,-8.0,24.487417999807803,manual
1767943666568,Sunny,Day,0.07387152777777778,100.0,-8.0,20.536464000088017,manual
1767943666597,Sunny,Day,0.07374131944444444,100.0,-9.0,16.15582100021129,manual
1767943666629,Sunny,Day,0.07361111111111111,100.0,-9.0,23.633541999970475,manual
1767943666660,Sunny,Day,0.07365451388888888,100.0,-9.0,21.39728500014826,manual
1767943666692,Sunny,Day,0.0740017361111111,100.0,-9.0,23.85011799970016,manual
1767947154181,Sunny,Day,0.06480034722222222,100.0,-17.0,514.4577500000196,manual
1767947157645,Sunny,Day,0.06532118055555555,100.0,-17.0,2.9214900000624766,manual
1767947157659,Sunny,Day,0.06527777777777778,100.0,-18.0,3.240615000095204,manual
1767947157678,Sunny,Day,0.06458333333333334,100.0,-17.0,13.283377999869117,manual
1767947157710,Sunny,Day,0.06519097222222223,100.0,-18.0,27.256244999989576,manual
1767947157740,Sunny,Day,0.06506076388888889,100.0,-17.0,25.363275000017893,manual
1767947157772,Sunny,Day,0.06488715277777778,100.0,-17.0,25.947431999838955,manual
1767947157804,Sunny,Day,0.06519097222222223,100.0,-18.0,27.455963999955202,manual
1767947157836,Sunny,Day,0.06436631944444444,100.0,-18.0,25.933839999879638,manual
1767947157866,Sunny,Day,0.06514756944444444,100.0,-17.0,25.012465999907363,manual
1767947157899,Sunny,Day,0.06532118055555555,100.0,-17.0,29.166120999889245,manual
1767947157929,Sunny,Day,0.06514756944444444,100.0,-18.0,25.061205999918457,manual
1767947157960,Sunny,Day,0.06480034722222222,100.0,-18.0,25.80525000007583,manual
1767947157992,Sunny,Day,0.064453125,100.0,-17.0,26.753864000056637,manual
1767947158025,Sunny,Day,0.06493055555555556,100.0,-17.0,28.943679999883898,manual
1767947158054,Sunny,Day,0.06484375,100.0,-18.0,23.51426900008846,manual
1767947158085,Sunny,Day,0.064453125,100.0,-17.0,26.440035999939937,manual
1767947158117,Sunny,Day,0.06501736111111112,100.0,-17.0,26.866473000154656,manual
1767947158149,Sunny,Day,0.06497395833333333,100.0,-17.0,26.396739999881902,manual
1767947158181,Sunny,Day,0.06553819444444445,100.0,-18.0,27.93454900006509,manual
1767947158211,Sunny,Day,0.06527777777777778,100.0,-18.0,24.99905900003796,manual
1767947158244,Sunny,Day,0.06506076388888889,100.0,-18.0,28.383097999949314,manual
1767947158274,Sunny,Day,0.06488715277777778,100.0,-17.0,25.110150000045905,manual
1767947158306,Sunny,Day,0.06536458333333334,100.0,-17.0,27.724384999828544,manual
1767947158337,Sunny,Day,0.06549479166666666,100.0,-18.0,26.805827000089266,manual
1767947158368,Sunny,Day,0.06484375,100.0,-17.0,26.061764000132825,manual
1767947158399,Sunny,Day,0.06497395833333333,100.0,-17.0,26.75704900002529,manual
1767947158431,Sunny,Day,0.065234375,100.0,-17.0,27.016434000188383,manual
1767947158462,Sunny,Day,0.06566840277777777,100.0,-18.0,27.289633000009417,manual
1767947158494,Sunny,Day,0.06510416666666667,100.0,-18.0,26.615347999950245,manual
1767947158525,Sunny,Day,0.06501736111111112,100.0,-17.0,25.311424999927112,manual
1767947158557,Sunny,Day,0.06553819444444445,100.0,-17.0,27.25209699997322,manual
1767947158589,Sunny,Day,0.06549479166666666,100.0,-18.0,27.161449999994147,manual
1767947158620,Sunny,Day,0.06553819444444445,100.0,-18.0,26.671161999956894,manual
1767947158651,Sunny,Day,0.06458333333333334,100.0,-18.0,26.467645999900924,manual
1767947158682,Sunny,Day,0.06558159722222222,100.0,-17.0,26.668235999977696,manual
1767947158713,Sunny,Day,0.06553819444444445,100.0,-18.0,26.861806999932014,manual
1767947158746,Sunny,Day,0.065625,100.0,-17.0,26.952471999948102,manual
1767947158778,Sunny,Day,0.06519097222222223,100.0,-18.0,27.714607999996588,manual
1767947158809,Sunny,Day,0.06497395833333333,100.0,-18.0,25.755731999879572,manual
1767947158841,Sunny,Day,0.06558159722222222,100.0,-18.0,24.557585000138715,manual
1767947158871,Sunny,Day,0.06540798611111111,100.0,-17.0,25.808787000187294,manual
1767947158901,Sunny,Day,0.06488715277777778,100.0,-18.0,25.51623599993036,manual
1767947158933,Sunny,Day,0.06527777777777778,100.0,-17.0,27.270096999927773,manual
1767947158965,Sunny,Day,0.065234375,100.0,-17.0,27.136931999848457,manual
1767947158997,Sunny,Day,0.06571180555555556,100.0,-17.0,27.176895000138757,manual
1767947159027,Sunny,Day,0.06532118055555555,100.0,-18.0,26.21905799992419,manual
1767947159059,Sunny,Day,0.06510416666666667,100.0,-18.0,27.336114000036105,manual
1767947159090,Sunny,Day,0.06540798611111111,100.0,-18.0,26.344760000029055,manual
