Timestamp,Weather,Time of Day,Mask White Ratio,Lane Quality Score,Lane Error,Processing Time (ms),Mode
1767942166182,Sunny,Day,0.075390625,100.0,6.0,24.767398000221874,auto
1767942166216,Sunny,Day,0.07651909722222222,100.0,4.0,27.7923430003284,auto
1767942166247,Sunny,Day,0.07521701388888889,100.0,5.0,21.253777000310947,auto
1767942166276,Sunny,Day,0.07582465277777778,100.0,5.0,23.42776799969215,auto
1767942166312,Sunny,Day,0.07795138888888889,100.0,4.0,29.412088000299264,auto
1767942166339,Sunny,Day,0.07990451388888889,100.0,4.0,20.39439800000764,auto
1767942166370,Sunny,Day,0.07864583333333333,100.0,6.0,26.18711600007373,auto
1767942166403,Sunny,Day,0.08103298611111111,100.0,5.0,19.47454099990864,auto
1767942166435,Sunny,Day,0.08333333333333333,100.0,5.0,27.29272199985644,auto
1767942166465,Sunny,Day,0.08532986111111111,100.0,4.0,24.424140000064654,auto
1767942166497,Sunny,Day,0.08598090277777778,100.0,5.0,25.23103900011847,auto
1767942166529,Sunny,Day,0.08771701388888889,100.0,5.0,26.02057000012792,auto
1767942166561,Sunny,Day,0.08893229166666666,100.0,5.0,26.12386000009792,auto
1767942166591,Sunny,Day,0.08914930555555556,100.0,6.0,23.202946999845153,auto
1767942166624,Sunny,Day,0.09040798611111112,100.0,6.0,26.671422999697825,auto
1767942166653,Sunny,Day,0.08832465277777778,100.0,8.0,22.175447999870812,auto
1767942166687,Sunny,Day,0.09149305555555555,100.0,7.0,27.22909600015555,auto
1767942166718,Sunny,Day,0.091796875,100.0,6.0,23.23200099999667,auto
1767942166748,Sunny,Day,0.09249131944444444,100.0,6.0,23.421824000251945,auto
1767942166778,Sunny,Day,0.09227430555555556,100.0,6.0,24.85430099977748,auto
1767942166813,Sunny,Day,0.09262152777777778,100.0,6.0,28.874653999992006,auto
1767942166842,Sunny,Day,0.09552951388888889,100.0,4.0,22.519743999964703,auto
1767942166874,Sunny,Day,0.09626736111111112,100.0,4.0,26.44473200007269,auto
1767942166905,Sunny,Day,0.096484375,100.0,4.0,24.83720899999753,auto
1767942166936,Sunny,Day,0.09878472222222222,100.0,3.0,25.593574999675184,auto
1767942166969,Sunny,Day,0.09986979166666667,100.0,3.0,25.61207500002638,auto
1767942166999,Sunny,Day,0.09991319444444445,100.0,5.0,24.45028599959187,auto
1767942167031,Sunny,Day,0.1015625,100.0,5.0,25.86854499986657,auto
1767942167062,Sunny,Day,0.10203993055555556,100.0,6.0,15.93003400012094,auto
1767942167093,Sunny,Day,0.10529513888888889,100.0,5.0,25.275410999711312,auto
1767942167126,Sunny,Day,0.10794270833333333,100.0,3.0,27.538156999980856,auto
1767942167155,Sunny,Day,0.10603298611111112,100.0,5.0,23.325888000272244,auto
1767942167189,Sunny,Day,0.10499131944444444,100.0,7.0,26.325093999730598,auto
1767942167223,Sunny,Day,0.10616319444444444,100.0,7.0,22.82993400012856,auto
1767942167250,Sunny,Day,0.10855034722222222,100.0,6.0,21.916780000083236,auto
1767942167282,Sunny,Day,0.10828993055555555,100.0,7.0,26.695665999795892,auto
1767942167314,Sunny,Day,0.10690104166666667,100.0,8.0,17.49035599959825,auto
1767942167346,Sunny,Day,0.10759548611111111,100.0,8.0,25.333981000130734,auto
1767942167376,Sunny,Day,0.10933159722222222,100.0,6.0,20.156450999820663,auto
1767942167407,Sunny,Day,0.10828993055555555,100.0,6.0,25.652409000031184,auto
1767942167439,Sunny,Day,0.10837673611111111,100.0,5.0,24.687072999768134,auto
1767942167470,Sunny,Day,0.10828993055555555,100.0,5.0,26.195656999789207,auto
1767942167502,Sunny,Day,0.10815972222222223,100.0,5.0,26.523806000113836,auto
1767942167533,Sunny,Day,0.109375,100.0,4.0,25.475566000295657,auto
1767942167565,Sunny,Day,0.10703125,100.0,5.0,25.716737999573525,auto
1767942167594,Sunny,Day,0.105859375,100.0,5.0,21.595371000330488,auto
1767942167631,Sunny,Day,0.1056857638888889,100.0,5.0,30.921416000182944,auto
1767942167658,Sunny,Day,0.10646701388888889,100.0,5.0,20.981942000162235,auto
1767942167689,Sunny,Day,0.10577256944444445,100.0,5.0,25.491898999916884,auto
1767942167721,Sunny,Day,0.10629340277777778,100.0,4.0,25.277928999912547,auto
1767942167754,Sunny,Day,0.10611979166666667,100.0,5.0,25.648927000020194,auto
1767942167784,Sunny,Day,0.10629340277777778,100.0,4.0,24.244466999789438,auto
1767942167816,Sunny,Day,0.10750868055555556,100.0,4.0,26.34892599962768,auto
1767942167846,Sunny,Day,0.10286458333333333,100.0,6.0,21.139508000032947,auto
1767942167878,Sunny,Day,0.10477430555555556,100.0,5.0,17.998197999986587,auto
1767942167909,Sunny,Day,0.10642361111111111,100.0,4.0,25.493213999652653,auto
1767942167942,Sunny,Day,0.10646701388888889,100.0,4.0,26.814789000127348,auto
1767942167972,Sunny,Day,0.10559895833333334,100.0,5.0,21.171097999740596,auto
1767942168003,Sunny,Day,0.10438368055555555,100.0,6.0,15.842464999877848,auto
1767942168036,Sunny,Day,0.10559895833333334,100.0,5.0,27.164532999904623,auto
1767942168067,Sunny,Day,0.10677083333333333,100.0,5.0,25.408387999959814,auto
1767942168098,Sunny,Day,0.10633680555555555,100.0,5.0,24.40870200007339,auto
1767942168132,Sunny,Day,0.10611979166666667,100.0,4.0,26.826810000329715,auto
1767942168161,Sunny,Day,0.10724826388888889,100.0,4.0,21.888618000048154,auto
1767942168195,Sunny,Day,0.107421875,100.0,4.0,27.9806550001922,auto
1767942168223,Sunny,Day,0.10672743055555556,100.0,5.0,21.417606999875716,auto
1767942168253,Sunny,Day,0.10642361111111111,100.0,5.0,23.199657000077423,auto
1767942168285,Sunny,Day,0.10681423611111111,100.0,5.0,27.284008000151516,auto
1767942168315,Sunny,Day,0.107421875,100.0,5.0,24.495271999967372,auto
1767942168348,Sunny,Day,0.10772569444444445,100.0,4.0,28.57289999974455,auto
1767942168379,Sunny,Day,0.10842013888888889,100.0,4.0,24.116291999689565,auto
1767942168409,Sunny,Day,0.1072048611111111,100.0,6.0,25.044722000075126,auto
1767942168445,Sunny,Day,0.10733506944444444,100.0,6.0,30.628880000222125,auto
1767942168472,Sunny,Day,0.10846354166666666,100.0,6.0,19.611613000051875,auto
1767942168503,Sunny,Day,0.10837673611111111,100.0,5.0,26.467404999948485,auto
1767942168535,Sunny,Day,0.10681423611111111,100.0,6.0,26.694781000060175,auto
1767942168566,Sunny,Day,0.10659722222222222,100.0,6.0,26.729483000053733,auto
1767942168600,Sunny,Day,0.10733506944444444,100.0,6.0,28.66406199973426,auto
1767942168629,Sunny,Day,0.10833333333333334,100.0,5.0,24.811792000036803,auto
1767942168661,Sunny,Day,0.10681423611111111,100.0,5.0,26.899658999809617,auto
1767942168693,Sunny,Day,0.10590277777777778,100.0,5.0,27.22656600008122,auto
1767942168723,Sunny,Day,0.10750868055555556,100.0,4.0,24.974392999865813,auto
1767942168757,Sunny,Day,0.10711805555555555,100.0,4.0,27.99848699987706,auto
1767942168787,Sunny,Day,0.10707465277777778,100.0,3.0,23.447716999726254,auto
1767942168817,Sunny,Day,0.106640625,100.0,4.0,19.192116999874997,auto
1767942168851,Sunny,Day,0.10672743055555556,100.0,3.0,28.407242999946902,auto
1767942168883,Sunny,Day,0.10729166666666666,100.0,3.0,27.25156499991499,auto
1767942168912,Sunny,Day,0.10785590277777778,100.0,3.0,23.15304900002957,auto
1767942168944,Sunny,Day,0.10755208333333334,100.0,3.0,27.21619700014344,auto
1767942168974,Sunny,Day,0.10716145833333333,100.0,4.0,20.342443000117783,auto
1767942169006,Sunny,Day,0.1076388888888889,100.0,4.0,26.959247999911895,auto
1767942169037,Sunny,Day,0.10716145833333333,100.0,4.0,26.245271999869146,auto
1767942169072,Sunny,Day,0.10707465277777778,100.0,5.0,28.461502000027394,auto
1767942169100,Sunny,Day,0.10677083333333333,100.0,4.0,22.429831999943417,auto
1767942169132,Sunny,Day,0.10651041666666666,100.0,4.0,26.581622999856336,auto
1767942169163,Sunny,Day,0.10603298611111112,100.0,4.0,27.069022999967274,auto
1767942169194,Sunny,Day,0.105859375,100.0,4.0,25.484202000370715,auto
1767942169226,Sunny,Day,0.10577256944444445,100.0,4.0,25.666395999905944,auto
1767942169259,Sunny,Day,0.105078125,100.0,4.0,26.926253000056022,auto
1767942169289,Sunny,Day,0.1052517361111111,100.0,4.0,25.258028999814996,auto
1767942169320,Sunny,Day,0.10477430555555556,100.0,4.0,25.814535999870714,auto
1767942169353,Sunny,Day,0.10460069444444445,100.0,4.0,28.738597999563353,auto
1767942169385,Sunny,Day,0.10442708333333334,100.0,4.0,26.904606000243803,auto
1767942169414,Sunny,Day,0.10512152777777778,100.0,4.0,18.6720179999611,auto
1767942169445,Sunny,Day,0.10455729166666666,100.0,5.0,26.834812999823043,auto
1767942169477,Sunny,Day,0.10399305555555556,100.0,4.0,26.348173999849678,auto
1767942169508,Sunny,Day,0.10377604166666667,100.0,4.0,26.06418899995333,auto
1767942169539,Sunny,Day,0.10386284722222222,100.0,5.0,26.604123000197433,auto
1767942169571,Sunny,Day,0.10386284722222222,100.0,4.0,26.98684200004209,auto
1767942169602,Sunny,Day,0.10360243055555556,100.0,4.0,26.613787999849592,auto
1767942169634,Sunny,Day,0.10321180555555555,100.0,4.0,26.904791000106343,auto
1767942169667,Sunny,Day,0.10347222222222222,100.0,4.0,28.787615000055666,auto
1767942169699,Sunny,Day,0.10334201388888889,100.0,4.0,26.816350999979477,auto
1767942169728,Sunny,Day,0.10338541666666666,100.0,4.0,24.401688000125432,auto
1767942169760,Sunny,Day,0.10355902777777778,100.0,4.0,27.82798099997308,auto
1767942169791,Sunny,Day,0.10308159722222222,100.0,3.0,24.66889400011496,auto
1767942169822,Sunny,Day,0.10303819444444444,100.0,3.0,26.792648999617086,auto
1767942169853,Sunny,Day,0.10338541666666666,100.0,3.0,26.605937000113045,auto
1767942169885,Sunny,Day,0.10299479166666667,100.0,3.0,26.7640020001636,auto
1767942169916,Sunny,Day,0.10338541666666666,100.0,4.0,26.867108000260487,auto
1767942169948,Sunny,Day,0.10316840277777778,100.0,3.0,26.50531300014336,auto
1767942169979,Sunny,Day,0.10260416666666666,100.0,4.0,26.084668999828864,auto
1767942170012,Sunny,Day,0.10342881944444444,100.0,3.0,26.292807000118046,auto
1767942170042,Sunny,Day,0.10299479166666667,100.0,3.0,24.8533320000206,auto
1767942170075,Sunny,Day,0.10342881944444444,100.0,3.0,28.79728400012027,auto
1767942170107,Sunny,Day,0.10303819444444444,100.0,3.0,27.009992999865062,auto
1767942170136,Sunny,Day,0.10355902777777778,100.0,32.0,23.267325999768218,auto
1767942170167,Sunny,Day,0.10338541666666666,100.0,3.0,26.787838000018382,auto
1767942170199,Sunny,Day,0.10551215277777778,100.0,31.0,26.357399000062287,auto
1767942170230,Sunny,Day,0.1056857638888889,100.0,29.0,26.02436100005434,auto
1767942170262,Sunny,Day,0.10746527777777778,100.0,27.0,26.562776999980997,auto
1767942170294,Sunny,Day,0.11019965277777778,100.0,24.0,27.34356700011631,auto
1767942170325,Sunny,Day,0.1140625,100.0,22.0,26.206185000319238,auto
1767942170356,Sunny,Day,0.11510416666666666,100.0,19.0,25.72580400010338,auto
1767942170387,Sunny,Day,0.11974826388888889,100.0,17.0,26.628438999978243,auto
1767942170420,Sunny,Day,0.12165798611111112,100.0,15.0,28.060213000117074,auto
1767942170450,Sunny,Day,0.12534722222222222,100.0,13.0,25.29834500001016,auto
1767942170485,Sunny,Day,0.12556423611111112,100.0,12.0,30.17167200005133,auto
1767942170514,Sunny,Day,0.12821180555555556,100.0,10.0,23.064818999955605,auto
1767942170544,Sunny,Day,0.13216145833333334,100.0,9.0,22.31869299976097,auto
1767942170576,Sunny,Day,0.13337673611111112,100.0,7.0,26.71515600013663,auto
1767942170607,Sunny,Day,0.13311631944444444,100.0,6.0,26.459244999841758,auto
1767942170639,Sunny,Day,0.13736979166666666,100.0,5.0,26.430727999922965,auto
1767942170670,Sunny,Day,0.13802083333333334,100.0,4.0,26.307179000014003,auto
1767942170702,Sunny,Day,0.13897569444444444,100.0,3.0,27.334716000041226,auto
1767942170732,Sunny,Day,0.14032118055555556,100.0,2.0,25.789540000005218,auto
1767942170764,Sunny,Day,0.13923611111111112,100.0,2.0,26.782096999795613,auto
1767942170795,Sunny,Day,0.14006076388888888,100.0,1.0,25.702137999815022,auto
1767942170827,Sunny,Day,0.13975694444444445,100.0,1.0,26.386971000192716,auto
1767942170858,Sunny,Day,0.13967013888888888,100.0,1.0,26.90099800020107,auto
1767942170892,Sunny,Day,0.13953993055555555,100.0,1.0,28.80348700000468,auto
1767942170921,Sunny,Day,0.13919270833333333,100.0,1.0,24.453761000131635,auto
1767942170952,Sunny,Day,0.1392795138888889,100.0,1.0,24.86018299987336,auto
1767942170984,Sunny,Day,0.13967013888888888,100.0,1.0,26.26577399996677,auto
1767942171015,Sunny,Day,0.13967013888888888,100.0,1.0,19.119478999982675,auto
1767942171047,Sunny,Day,0.14032118055555556,100.0,1.0,26.630961000137177,auto
1767942171078,Sunny,Day,0.14223090277777778,100.0,1.0,26.579631000004156,auto
1767942171109,Sunny,Day,0.1424045138888889,100.0,1.0,26.34954999984984,auto
1767942171141,Sunny,Day,0.14253472222222222,100.0,1.0,26.587964000100328,auto
1767942171172,Sunny,Day,0.1431857638888889,100.0,1.0,25.67751300011878,auto
1767942171204,Sunny,Day,0.1421440972222222,100.0,1.0,26.75851000003604,auto
1767942171235,Sunny,Day,0.14383680555555556,100.0,1.0,22.057745999973122,auto
1767942171266,Sunny,Day,0.14457465277777778,100.0,1.0,26.541447999989032,auto
1767942171299,Sunny,Day,0.14453125,100.0,1.0,28.260168000088015,auto
1767942171329,Sunny,Day,0.1447048611111111,100.0,1.0,24.964311000076123,auto
1767942171360,Sunny,Day,0.14561631944444445,100.0,0.0,26.530021999860764,auto
1767942171392,Sunny,Day,0.14639756944444443,100.0,0.0,26.788285999828076,auto
1767942171423,Sunny,Day,0.14652777777777778,100.0,0.0,26.52439300027254,auto
1767942171456,Sunny,Day,0.14644097222222222,100.0,0.0,28.58476299979884,auto
1767942171486,Sunny,Day,0.14796006944444445,100.0,0.0,24.150928999915777,auto
1767942171517,Sunny,Day,0.1469184027777778,100.0,0.0,26.176763999956165,auto
1767942171549,Sunny,Day,0.14756944444444445,100.0,0.0,26.74099199975899,auto
1767942171580,Sunny,Day,0.146875,100.0,0.0,25.995847000103822,auto
1767942171613,Sunny,Day,0.14787326388888888,100.0,0.0,27.56476200011093,auto
1767942171643,Sunny,Day,0.14791666666666667,100.0,0.0,24.753321999924083,auto
1767942171675,Sunny,Day,0.14796006944444445,100.0,0.0,26.702587000272615,auto
1767942171707,Sunny,Day,0.1486545138888889,100.0,0.0,27.550503999918874,auto
1767942171737,Sunny,Day,0.14926215277777777,100.0,0.0,25.602776000141603,auto
1767942171769,Sunny,Day,0.15091145833333333,100.0,0.0,24.02132499992149,auto
1767942171800,Sunny,Day,0.15316840277777777,100.0,0.0,25.620331000027363,auto
1767942171833,Sunny,Day,0.15052083333333333,100.0,-1.0,28.530580999813537,auto
1767942171863,Sunny,Day,0.15321180555555555,100.0,-1.0,22.191498999745818,auto
1767942171896,Sunny,Day,0.15373263888888888,100.0,-1.0,26.257832999817765,auto
1767942171926,Sunny,Day,0.15286458333333333,100.0,0.0,25.723732000187738,auto
1767942171959,Sunny,Day,0.15538194444444445,100.0,0.0,27.92540900009044,auto
1767942171988,Sunny,Day,0.1564670138888889,100.0,0.0,23.76150600002802,auto
1767942172020,Sunny,Day,0.1584201388888889,100.0,0.0,26.92031800006589,auto
1767942172051,Sunny,Day,0.16119791666666666,100.0,0.0,22.66377200021452,auto
1767942172083,Sunny,Day,0.16154513888888888,100.0,1.0,26.25711400014552,auto
1767942172116,Sunny,Day,0.16297743055555555,100.0,0.0,28.768533999937063,auto
1767942172146,Sunny,Day,0.16432291666666668,100.0,0.0,25.10462100008226,auto
1767942172178,Sunny,Day,0.16553819444444445,100.0,0.0,26.792714000293927,auto
1767942172209,Sunny,Day,0.16549479166666667,100.0,0.0,25.83134099995732,auto
1767942172241,Sunny,Day,0.16393229166666667,100.0,0.0,27.347778000148537,auto
1767942172271,Sunny,Day,0.16380208333333332,100.0,-1.0,24.88811400007762,auto
1767942172304,Sunny,Day,0.16510416666666666,100.0,-1.0,26.67518399994151,auto
1767942172334,Sunny,Day,0.16571180555555556,100.0,-1.0,22.747508000065864,auto
1767942172365,Sunny,Day,0.16419270833333333,100.0,-1.0,26.624538999840297,auto
1767942172397,Sunny,Day,0.16371527777777778,100.0,-1.0,26.50208199975168,auto
1767942172428,Sunny,Day,0.16306423611111112,100.0,-1.0,26.51743400019768,auto
1767942172460,Sunny,Day,0.1636284722222222,100.0,0.0,25.472453000020323,auto
1767942172491,Sunny,Day,0.16041666666666668,100.0,-1.0,24.431898999864643,auto
1767942172526,Sunny,Day,0.15737847222222223,100.0,-1.0,30.247156999848812,auto
1767942172554,Sunny,Day,0.155859375,100.0,0.0,22.9473119998147,auto
1767942172587,Sunny,Day,0.1544704861111111,100.0,0.0,28.38774000019839,auto
1767942172616,Sunny,Day,0.15013020833333332,100.0,-1.0,24.97118400015097,auto
1767942172648,Sunny,Day,0.14652777777777778,100.0,-1.0,26.70562699995571,auto
1767942172679,Sunny,Day,0.14526909722222223,100.0,0.0,26.49954499975138,auto
1767942172711,Sunny,Day,0.14596354166666667,100.0,0.0,26.743403000182298,auto
1767942172742,Sunny,Day,0.14487847222222222,100.0,0.0,26.953984000101627,auto
1767942172773,Sunny,Day,0.1407986111111111,100.0,0.0,26.333498999974836,auto
1767942172805,Sunny,Day,0.13949652777777777,100.0,0.0,26.503379000132554,auto
1767942172837,Sunny,Day,0.13836805555555556,100.0,-1.0,26.087457000357972,auto
1767942172867,Sunny,Day,0.13763020833333334,100.0,-1.0,23.999050999918836,auto
1767942172899,Sunny,Day,0.1345486111111111,100.0,-1.0,26.15908200004924,auto
1767942172932,Sunny,Day,0.13155381944444444,100.0,-1.0,28.708702999665547,auto
1767942172962,Sunny,Day,0.12899305555555557,100.0,-1.0,24.40510400037965,auto
1767942172993,Sunny,Day,0.12734375,100.0,-1.0,26.856119000058243,auto
1767942173025,Sunny,Day,0.12352430555555556,100.0,-1.0,26.67318699968746,auto
1767942173057,Sunny,Day,0.122265625,100.0,-1.0,27.69959499983088,auto
1767942173087,Sunny,Day,0.11866319444444444,100.0,-1.0,24.987685999803944,auto
1767942173119,Sunny,Day,0.11710069444444444,100.0,-1.0,26.971856999807642,auto
1767942173152,Sunny,Day,0.11141493055555556,100.0,-1.0,28.179421000004368,auto
1767942173184,Sunny,Day,0.10520833333333333,100.0,-1.0,27.45797900024627,auto
1767942173213,Sunny,Day,0.09904513888888888,100.0,-1.0,24.217245999807346,auto
1767942173251,Sunny,Day,0.09765625,100.0,-1.0,32.98005100032242,auto
1767942173281,Sunny,Day,0.09878472222222222,100.0,-1.0,23.464082999907987,auto
1767942173311,Sunny,Day,0.09817708333333333,100.0,-1.0,22.803526000188867,auto
1767942173342,Sunny,Day,0.09826388888888889,100.0,0.0,25.670000999980402,auto
1767942173372,Sunny,Day,0.097265625,100.0,0.0,22.443211999870982,auto
1767942173405,Sunny,Day,0.09665798611111111,100.0,0.0,26.75525800032119,auto
1767942173436,Sunny,Day,0.09683159722222222,100.0,0.0,25.547379000272485,auto
1767942173469,Sunny,Day,0.09730902777777778,100.0,1.0,27.164105999872845,auto
1767942173499,Sunny,Day,0.09921875,100.0,1.0,24.0235159999429,auto
1767942173530,Sunny,Day,0.10043402777777778,100.0,1.0,25.521454000227095,auto
1767942173561,Sunny,Day,0.10190972222222222,100.0,1.0,25.393793999683112,auto
1767942173593,Sunny,Day,0.10316840277777778,100.0,1.0,25.342889000057767,auto
1767942173624,Sunny,Day,0.10516493055555555,100.0,1.0,25.57259900004283,auto
1767942173656,Sunny,Day,0.10668402777777777,100.0,1.0,25.833713999872998,auto
1767942173687,Sunny,Day,0.10872395833333333,100.0,1.0,25.332167000215122,auto
1767942173720,Sunny,Day,0.11019965277777778,100.0,1.0,26.479419999759557,auto
1767942173750,Sunny,Day,0.11150173611111111,100.0,1.0,23.82539700010966,auto
1767942173782,Sunny,Day,0.113671875,100.0,1.0,23.415642000145453,auto
1767942173812,Sunny,Day,0.11575520833333333,100.0,1.0,24.384237000049325,auto
1767942173843,Sunny,Day,0.11736111111111111,100.0,1.0,24.362071999803447,auto
1767942173875,Sunny,Day,0.11966145833333333,100.0,1.0,24.90426500025933,auto
1767942173906,Sunny,Day,0.1213107638888889,100.0,1.0,25.288615000135906,auto
1767942173938,Sunny,Day,0.12317708333333334,100.0,1.0,26.83823500001381,auto
1767942173970,Sunny,Day,0.12443576388888888,100.0,1.0,24.72070099975099,auto
1767942174001,Sunny,Day,0.12591145833333334,100.0,1.0,24.853490000168676,auto
1767942174032,Sunny,Day,0.12699652777777778,100.0,1.0,24.831790999996883,auto
1767942174065,Sunny,Day,0.12808159722222223,100.0,1.0,25.841366000349808,auto
1767942174096,Sunny,Day,0.1293402777777778,100.0,1.0,23.717091999969853,auto
1767942174127,Sunny,Day,0.13012152777777777,100.0,1.0,25.008429000081378,auto
1767942174158,Sunny,Day,0.13094618055555557,100.0,1.0,24.963320000097156,auto
1767942174189,Sunny,Day,0.131640625,100.0,1.0,24.860714000169537,auto
1767942174221,Sunny,Day,0.13268229166666667,100.0,1.0,25.243991000024835,auto
1767942174252,Sunny,Day,0.1332465277777778,100.0,1.0,25.404538000202592,auto
1767942174284,Sunny,Day,0.13346354166666666,100.0,1.0,25.795182999900135,auto
1767942174318,Sunny,Day,0.13446180555555556,100.0,1.0,29.20568399986223,auto
1767942174346,Sunny,Day,0.13515625,100.0,1.0,21.6673869999795,auto
1767942174377,Sunny,Day,0.13576388888888888,100.0,1.0,25.766352000118786,auto
1767942174409,Sunny,Day,0.13619791666666667,100.0,1.0,26.089314999808266,auto
1767942174441,Sunny,Day,0.1365017361111111,100.0,1.0,25.713298000027862,auto
1767942174474,Sunny,Day,0.1388888888888889,100.0,1.0,26.579140000194457,auto
1767942174503,Sunny,Day,0.1408420138888889,100.0,1.0,23.68677899994509,auto
1767942174536,Sunny,Day,0.14270833333333333,100.0,1.0,25.71411300004911,auto
1767942174567,Sunny,Day,0.146484375,100.0,1.0,24.985004999962257,auto
1767942174596,Sunny,Day,0.14761284722222223,100.0,0.0,24.35676000004605,auto
1767942174629,Sunny,Day,0.14796006944444445,100.0,0.0,26.75516899989816,auto
1767942174661,Sunny,Day,0.148046875,100.0,0.0,25.671818999853713,auto
1767942174692,Sunny,Day,0.1460503472222222,100.0,-1.0,25.47745899983056,auto
1767942174725,Sunny,Day,0.14609375,100.0,-1.0,25.039224000011018,auto
1767942174754,Sunny,Day,0.14509548611111112,100.0,0.0,22.036164000382996,auto
1767942174785,Sunny,Day,0.14283854166666668,100.0,1.0,24.838345000262052,auto
1767942174817,Sunny,Day,0.14053819444444443,100.0,1.0,25.102016999881016,auto
1767942174849,Sunny,Day,0.13745659722222223,100.0,1.0,18.55353600012677,auto
1767942174880,Sunny,Day,0.13463541666666667,100.0,2.0,25.06512899981317,auto
1767942174913,Sunny,Day,0.13229166666666667,100.0,2.0,26.289822999842727,auto
1767942174942,Sunny,Day,0.13138020833333333,100.0,3.0,22.55037600025389,auto
1767942174974,Sunny,Day,0.12955729166666666,100.0,3.0,26.217049000024417,auto
1767942175005,Sunny,Day,0.128515625,100.0,2.0,23.94885699959559,auto
1767942175038,Sunny,Day,0.1287326388888889,100.0,2.0,27.006416999938665,auto
1767942175069,Sunny,Day,0.1286892361111111,100.0,2.0,24.61606400038363,auto
1767942175103,Sunny,Day,0.13020833333333334,100.0,1.0,27.409543999965535,auto
1767942175131,Sunny,Day,0.13172743055555555,100.0,1.0,22.2231190000457,auto
1767942175162,Sunny,Day,0.13250868055555556,100.0,0.0,25.24651299972902,auto
1767942175193,Sunny,Day,0.13567708333333334,100.0,0.0,25.599863000024925,auto
1767942175225,Sunny,Day,0.14071180555555557,100.0,0.0,26.103409999905125,auto
1767942175257,Sunny,Day,0.14097222222222222,100.0,-1.0,26.04572800009919,auto
1767942175288,Sunny,Day,0.14322916666666666,100.0,0.0,25.37972699974489,auto
1767942175320,Sunny,Day,0.14947916666666666,100.0,0.0,27.19607399967572,auto
1767942175351,Sunny,Day,0.148828125,100.0,0.0,24.15612599997985,auto
1767942175384,Sunny,Day,0.1488715277777778,100.0,0.0,26.368063000063557,auto
1767942175414,Sunny,Day,0.14939236111111112,100.0,0.0,23.316709000027913,auto
1767942175447,Sunny,Day,0.14891493055555555,100.0,0.0,27.719860000161134,auto
1767942175476,Sunny,Day,0.14934895833333334,100.0,1.0,22.1925089999786,auto
1767942175508,Sunny,Day,0.14952256944444445,100.0,1.0,25.790483000037057,auto
1767942175540,Sunny,Day,0.1482638888888889,100.0,1.0,26.70187800003987,auto
1767942175570,Sunny,Day,0.14561631944444445,100.0,1.0,24.219271000220033,auto
1767942175602,Sunny,Day,0.1447048611111111,100.0,2.0,25.610734000110824,auto
1767942175635,Sunny,Day,0.14340277777777777,100.0,1.0,27.79996699973708,auto
1767942175666,Sunny,Day,0.14227430555555556,100.0,2.0,20.660999000028824,auto
1767942175697,Sunny,Day,0.14097222222222222,100.0,2.0,24.20578999999634,auto
1767942175731,Sunny,Day,0.13975694444444445,100.0,2.0,28.241388000424195,auto
1767942175759,Sunny,Day,0.1391059027777778,100.0,1.0,20.81075000023702,auto
1767942175791,Sunny,Day,0.13754340277777777,100.0,1.0,26.448707000326976,auto
1767942175821,Sunny,Day,0.13828125,100.0,1.0,24.228289000348013,auto
1767942175854,Sunny,Day,0.13793402777777777,100.0,1.0,26.913219000107347,auto
1767942175884,Sunny,Day,0.1382378472222222,100.0,1.0,24.55393800028105,auto
1767942175916,Sunny,Day,0.13754340277777777,100.0,1.0,25.58134599985351,auto
1767942175947,Sunny,Day,0.13719618055555555,100.0,1.0,25.430279999909544,auto
1767942175979,Sunny,Day,0.13706597222222222,100.0,0.0,25.75222500036034,auto
1767942176010,Sunny,Day,0.13723958333333333,100.0,0.0,25.520979999782867,auto
1767942176042,Sunny,Day,0.13680555555555557,100.0,0.0,25.748100000328122,auto
1767942176072,Sunny,Day,0.13663194444444443,100.0,0.0,25.11176300004081,auto
1767942176104,Sunny,Day,0.13702256944444444,100.0,0.0,25.96251399972971,auto
1767942176138,Sunny,Day,0.13697916666666668,100.0,0.0,28.14524799987339,auto
1767942176168,Sunny,Day,0.13546006944444444,100.0,1.0,24.09367000018392,auto
1767942176200,Sunny,Day,0.135546875,100.0,1.0,25.701343000037014,auto
1767942176231,Sunny,Day,0.13307291666666668,100.0,1.0,20.094975999654707,auto
1767942176261,Sunny,Day,0.12986111111111112,100.0,1.0,24.652879999848665,auto
1767942176292,Sunny,Day,0.12682291666666667,100.0,1.0,25.487761000022147,auto
1767942176323,Sunny,Day,0.12395833333333334,100.0,1.0,25.452745000166033,auto
1767942176357,Sunny,Day,0.12122395833333334,100.0,1.0,27.598963999935222,auto
1767942176387,Sunny,Day,0.11671006944444444,100.0,1.0,24.641752000206907,auto
1767942176419,Sunny,Day,0.11397569444444444,100.0,1.0,25.74904399989464,auto
1767942176449,Sunny,Day,0.10759548611111111,100.0,1.0,23.846665000291978,auto
1767942176480,Sunny,Day,0.10542534722222222,100.0,1.0,24.443576999601646,auto
1767942176511,Sunny,Day,0.10442708333333334,100.0,1.0,26.668588000120508,auto
1767942176544,Sunny,Day,0.10334201388888889,100.0,1.0,26.726806999704422,auto
1767942176576,Sunny,Day,0.10295138888888888,100.0,1.0,26.260035000177595,auto
1767942176610,Sunny,Day,0.10243055555555555,100.0,1.0,26.45137599984082,auto
